1888,1888,0A,0.382442,-0.492631,0.540247,-0.564967,62.5742,24.2715,-244.898,62.5742,24.2715,-244.898,0.0569314
1888,1888,0B,0.430167,0.554326,-0.38611,-0.598831,5.04994,-0.833369,-220.602,5.04994,-0.833369,-220.602,0.0804784
2704,2704,0A,0.360161,-0.522646,0.493852,-0.594337,62.6553,-16.6186,-237.734,62.6553,-16.6186,-237.734,0.121368
2704,2704,0B,0.430215,0.554475,-0.385872,-0.598812,5.05726,-0.842324,-220.586,5.05726,-0.842324,-220.586,0.0803082
3688,3688,0A,0.360401,-0.539482,0.506368,-0.568033,62.9373,-16.9226,-201.889,62.9373,-16.9226,-201.889,0.153112
3688,3688,0B,0.430345,0.554386,-0.385942,-0.598755,5.0673,-0.832134,-220.554,5.0673,-0.832134,-220.554,0.0809977
4912,4912,0A,0.383674,-0.44584,0.593804,-0.549016,62.9104,18.9066,-202.951,62.9104,18.9066,-202.951,0.0511341
4912,4912,0B,0.430372,0.554214,-0.385959,-0.598885,5.02855,-0.890961,-220.501,5.02855,-0.890961,-220.501,0.0821524
5800,5800,0A,0.367131,-0.469859,0.548752,-0.585934,62.893,18.4552,-238.308,62.893,18.4552,-238.308,0.0365629
5800,5800,0B,0.430406,0.554229,-0.386007,-0.598816,5.03612,-0.879867,-220.527,5.03612,-0.879867,-220.527,0.0796379
6216,6216,0A,0.383637,-0.467301,0.559239,-0.567189,62.7733,24.9084,-231.347,62.7733,24.9084,-231.347,0.0403097
6216,6216,0B,0.430357,0.55427,-0.38596,-0.598842,5.05044,-0.844041,-220.542,5.05044,-0.844041,-220.542,0.0809531
6792,6792,0A,0.404098,-0.495604,0.546903,-0.540351,-9.62957,22.0211,-218.599,-9.62957,22.0211,-218.599,0.0603543
6792,6792,0B,0.430178,0.554217,-0.385925,-0.599043,5.00739,-0.837034,-220.517,5.00739,-0.837034,-220.517,0.0812976
7144,7144,0A,0.39158,-0.491677,0.553303,-0.546604,-9.85882,-0.100632,-240.768,-9.85882,-0.100632,-240.768,0.0684916
7144,7144,0B,0.430366,0.554238,-0.386129,-0.598758,5.04668,-0.868139,-220.551,5.04668,-0.868139,-220.551,0.080406
7592,7592,0A,0.416105,-0.450577,0.609142,-0.502776,-9.31665,-22.1877,-217.183,-9.31665,-22.1877,-217.183,0.0665583
7592,7592,0B,0.430284,0.554359,-0.385872,-0.598869,5.05145,-0.878357,-220.531,5.05145,-0.878357,-220.531,0.0796408
7960,7960,0A,0.445775,-0.436572,0.623118,-0.471607,-9.09038,-0.247351,-194.788,-9.09038,-0.247351,-194.788,0.0610821
7960,7960,0B,0.430244,0.554234,-0.385928,-0.598977,5.03994,-0.868842,-220.518,5.03994,-0.868842,-220.518,0.0787735
8296,8296,0A,0.431618,-0.474487,0.603673,-0.473441,-9.31696,13.8875,-217.25,-9.31696,13.8875,-217.25,0.0599137
8296,8296,0B,0.430333,0.554109,-0.386229,-0.598835,5.04795,-0.82262,-220.537,5.04795,-0.82262,-220.537,0.0770228
8568,8568,0A,0.420544,-0.476404,0.59218,-0.495485,-9.6574,-0.674686,-232.401,-9.6574,-0.674686,-232.401,0.0680228
8568,8568,0B,0.430119,0.554342,-0.385882,-0.598997,5.01782,-0.843049,-220.584,5.01782,-0.843049,-220.584,0.0796035
8880,8880,0A,0.437462,-0.421138,0.632363,-0.481027,-9.28479,-14.6896,-217.332,-9.28479,-14.6896,-217.332,0.0666178
8880,8880,0B,0.430289,0.554309,-0.385948,-0.598862,5.04443,-0.837418,-220.533,5.04443,-0.837418,-220.533,0.0810797
9192,9192,0A,0.448176,-0.434112,0.631048,-0.460937,-9.12315,-0.409949,-202.186,-9.12315,-0.409949,-202.186,0.0612702
9192,9192,0B,0.430198,0.554238,-0.385786,-0.599098,5.01975,-0.840931,-220.564,5.01975,-0.840931,-220.564,0.0788796
9624,9624,0A,0.440676,-0.450238,0.616278,-0.472538,-9.44148,6.80531,-217.488,-9.44148,6.80531,-217.488,0.0595455
9624,9624,0B,0.430032,0.554192,-0.385875,-0.599203,4.99442,-0.826512,-220.547,4.99442,-0.826512,-220.547,0.0770985
9920,9920,0A,0.433355,-0.452372,0.612815,-0.481685,-9.44567,-0.367344,-224.992,-9.44567,-0.367344,-224.992,0.06804
9920,9920,0B,0.430142,0.554267,-0.385971,-0.598994,5.01017,-0.835726,-220.549,5.01017,-0.835726,-220.549,0.0783179
10584,10584,0A,0.443085,-0.437335,0.621341,-0.475762,-9.41703,-7.82691,-217.488,-9.41703,-7.82691,-217.488,0.0672554
10584,10584,0B,0.430103,0.554353,-0.385708,-0.599111,5.00179,-0.861786,-220.55,5.00179,-0.861786,-220.55,0.0790992
10936,10936,0A,0.448832,-0.434602,0.630909,-0.460027,-9.30165,-0.482795,-209.765,-9.30165,-0.482795,-209.765,0.06164
10936,10936,0B,0.430143,0.554182,-0.385801,-0.59918,4.99679,-0.828016,-220.524,4.99679,-0.828016,-220.524,0.0804418
